       0.7901776E+02        0.1524635E+04        0.6185185E+01        0.8554182E+01
       0.3575049E+03        0.3178452E+05        0.2436784E+02        0.1437671E+03
       0.2315549E+03        0.1288374E+05        0.1168373E+02        0.2013972E+02
       0.6749692E+02        0.1116342E+04        0.5431827E+01        0.6751822E+01
       0.2710547E+03        0.1834859E+05        0.1402471E+02        0.4907658E+02
       0.7919913E+02        0.1547187E+04        0.6759005E+01        0.1068405E+02
       0.1682529E+03        0.6997667E+04        0.8739895E+01        0.1666858E+02
       0.4888665E+01       -0.2985133E+01        0.3222333E+01        0.1634152E+01
       0.2984944E+03        0.2223093E+05        0.1800864E+02        0.7809242E+02
       0.2690511E+03        0.1803376E+05        0.1530302E+02        0.5720932E+02
       0.2697241E+03        0.1805232E+05        0.1553978E+02        0.5815079E+02
       0.2806534E+03        0.1916680E+05        0.1686445E+02        0.5984534E+02
       0.2044443E+03        0.1042838E+05        0.1043102E+02        0.2642696E+02
       0.2310305E+03        0.1319935E+05        0.1074646E+02        0.2569124E+02
       0.2309431E+03        0.1314336E+05        0.1045767E+02        0.2431375E+02
       0.4357832E+01        0.4685965E+01        0.2890033E+01        0.2084390E+01
       0.2852686E+03        0.2032084E+05        0.1757122E+02        0.7572494E+02
       0.2396563E+03        0.1431693E+05        0.1182942E+02        0.3421884E+02
       0.1206097E+03        0.3464322E+04        0.7475784E+01        0.8493236E+01
       0.2772387E+03        0.1890846E+05        0.1694839E+02        0.6111842E+02
       0.2898700E+03        0.2091444E+05        0.1738850E+02        0.7358205E+02
       0.2407610E+03        0.1434727E+05        0.1152902E+02        0.3085644E+02
       0.2330610E+03        0.1356799E+05        0.1178103E+02        0.3408260E+02
       0.1644425E+03        0.6676840E+04        0.8650999E+01        0.1652636E+02
       0.2540157E+03        0.1608331E+05        0.1373477E+02        0.4657663E+02
       0.1647267E+03        0.6734718E+04        0.8586202E+01        0.1709527E+02
       0.2839347E+03        0.1867952E+05        0.1642437E+02        0.3979734E+02
       0.2785852E+03        0.1911509E+05        0.1773725E+02        0.6941299E+02
       0.2473657E+03        0.1526051E+05        0.1311294E+02        0.4205424E+02
       0.1520820E+03        0.5379455E+04        0.8010897E+01        0.5729684E+01
       0.2986906E+03        0.2223038E+05        0.1904022E+02        0.8842335E+02
       0.2299227E+03        0.1304490E+05        0.1166937E+02        0.2940761E+02
       0.2495620E+03        0.1528440E+05        0.1336808E+02        0.3863519E+02
       0.2283027E+03        0.1300384E+05        0.1146420E+02        0.3257518E+02
       0.2483930E+03        0.1534678E+05        0.1362783E+02        0.4472544E+02
       0.2179167E+03        0.1184975E+05        0.9319953E+01        0.2134788E+02
       0.3339198E+03        0.2777575E+05        0.2129175E+02        0.1123157E+03
       0.2501712E+03        0.1563566E+05        0.1292461E+02        0.4156066E+02
       0.1935617E+03        0.9121958E+04        0.1012486E+02        0.2167998E+02
       0.2583781E+03        0.1613795E+05        0.1475926E+02        0.4202887E+02
       0.2237064E+03        0.1215822E+05        0.1028040E+02        0.1829350E+02
       0.1542543E+03        0.5854814E+04        0.8011977E+01        0.1379166E+02
       0.3550784E+03        0.3128627E+05        0.2503687E+02        0.1507282E+03
       0.9795972E+02        0.2319624E+04        0.7215079E+01        0.9513774E+01
       0.2572860E+03        0.1653242E+05        0.1448990E+02        0.5222262E+02
       0.2426160E+03        0.1467044E+05        0.1327929E+02        0.4323127E+02
       0.2384243E+03        0.1397052E+05        0.1217732E+02        0.3237764E+02
       0.2348985E+03        0.1362643E+05        0.1144634E+02        0.3026991E+02
       0.3481996E+03        0.3029097E+05        0.2271637E+02        0.1284516E+03
       0.3411823E+03        0.2907729E+05        0.2330739E+02        0.1346529E+03
       0.2393717E+03        0.1423820E+05        0.1139624E+02        0.3099156E+02
       0.1625043E+03        0.6576777E+04        0.8479218E+01        0.1758261E+02
       0.2207820E+03        0.1200938E+05        0.1012387E+02        0.2337278E+02
       0.2386939E+03        0.1378315E+05        0.1182949E+02        0.2437694E+02
       0.2600849E+03        0.1653508E+05        0.1403062E+02        0.4200236E+02
       0.2885034E+03        0.2053194E+05        0.1722610E+02        0.6969500E+02
       0.2293110E+03        0.1288368E+05        0.1071721E+02        0.2356601E+02
       0.3506198E+03        0.3071519E+05        0.2295418E+02        0.1311153E+03
       0.2704394E+03        0.1821690E+05        0.1525637E+02        0.5688498E+02
       0.3047980E+03        0.2319165E+05        0.1906844E+02        0.8961468E+02
       0.2610577E+03        0.1700065E+05        0.1381905E+02        0.4742860E+02
       0.2639327E+03        0.1737732E+05        0.1515226E+02        0.5637668E+02
       0.1252816E+03        0.3923590E+04        0.7925835E+01        0.1570161E+02
       0.1957981E+02        0.9553790E+02        0.3687227E+01        0.3396680E+01
       0.2368149E+03        0.1378785E+05        0.1213601E+02        0.3015606E+02
       0.9368800E+02        0.2177015E+04        0.6126917E+01        0.9019949E+01
       0.2396218E+03        0.1434047E+05        0.1165108E+02        0.3319605E+02
       0.1380141E+03        0.4752152E+04        0.8007661E+01        0.1576746E+02
       0.9256117E+02        0.2140469E+04        0.6105607E+01        0.9315755E+01
       0.2280862E+03        0.1286095E+05        0.1044493E+02        0.2202790E+02
       0.3147826E+03        0.2423269E+05        0.1972279E+02        0.8590299E+02
       0.1463848E+03        0.5346731E+04        0.7615501E+01        0.1431924E+02
       0.9761034E+02        0.2378719E+04        0.7058860E+01        0.1231676E+02
       0.2818336E+03        0.1973263E+05        0.1704696E+02        0.7109634E+02
       0.2757244E+03        0.1861435E+05        0.1676744E+02        0.5941219E+02
       0.2700048E+03        0.1813909E+05        0.1537804E+02        0.5756320E+02
       0.2181219E+03        0.1188882E+05        0.9864533E+01        0.2407046E+02
       0.2586154E+03        0.1657886E+05        0.1326491E+02        0.4129469E+02
       0.2382867E+03        0.1405734E+05        0.1304008E+02        0.4015646E+02
       0.2859807E+03        0.2024100E+05        0.1678719E+02        0.6292962E+02
       0.2429498E+03        0.1475379E+05        0.1285900E+02        0.4114357E+02
       0.2353029E+03        0.1374864E+05        0.1141413E+02        0.3136203E+02
       0.3342662E+03        0.2791620E+05        0.2094417E+02        0.1083868E+03
       0.8697543E+02        0.1876003E+04        0.6465369E+01        0.9965922E+01
       0.2476499E+03        0.1519533E+05        0.1336594E+02        0.4130350E+02
       0.3677512E+03        0.3373542E+05        0.2773796E+02        0.1921048E+03
       0.2568583E+03        0.1632595E+05        0.1407801E+02        0.4581189E+02
       0.2678580E+03        0.1790461E+05        0.1528946E+02        0.5790584E+02
       0.2197891E+03        0.1184381E+05        0.1001349E+02        0.2116064E+02
       0.3420854E+03        0.2922810E+05        0.2177021E+02        0.1171275E+03
       0.2824612E+03        0.1983697E+05        0.1580312E+02        0.5974220E+02
       0.2659067E+03        0.1766803E+05        0.1496427E+02        0.5581148E+02
       0.2376425E+03        0.1395655E+05        0.1230820E+02        0.3200513E+02
       0.2796038E+03        0.1846889E+05        0.1692102E+02        0.4460912E+02
       0.2397379E+03        0.1420602E+05        0.1145640E+02        0.2947370E+02
       0.3835104E+02        0.3555857E+03        0.4720487E+01        0.5243989E+01
       0.2311736E+03        0.1333846E+05        0.1169372E+02        0.3286623E+02
       0.2368620E+03        0.1396763E+05        0.1222428E+02        0.3622777E+02
       0.3170059E+03        0.2440258E+05        0.2003958E+02        0.9285744E+02
       0.1719800E+03        0.7328793E+04        0.8502674E+01        0.1681599E+02
       0.2073376E+03        0.1017000E+05        0.8089857E+01        0.4517526E+01
       0.2375827E+03        0.1335165E+05        0.1245106E+02        0.2379952E+02
       0.2132588E+03        0.1128641E+05        0.1064964E+02        0.2649889E+02
       0.2817457E+03        0.1920691E+05        0.1799822E+02        0.6542392E+02
       0.8290445E+02        0.1686559E+04        0.6279727E+01        0.9109941E+01
       0.2990628E+03        0.2227669E+05        0.1880486E+02        0.8638266E+02
       0.2809586E+03        0.1924466E+05        0.1629534E+02        0.5636949E+02
       0.2551545E+03        0.1609807E+05        0.1308038E+02        0.3979526E+02
       0.2529753E+03        0.1598688E+05        0.1245691E+02        0.3842287E+02
       0.2356813E+03        0.1334920E+05        0.1162857E+02        0.2184806E+02
       0.3257281E+03        0.2650454E+05        0.2109729E+02        0.1109925E+03
       0.3063294E+03        0.2340209E+05        0.1777035E+02        0.7661678E+02
       0.3044767E+03        0.2309347E+05        0.1839858E+02        0.8288466E+02
       0.2477309E+03        0.1494410E+05        0.1324652E+02        0.3629748E+02
       0.2978844E+03        0.2194709E+05        0.1772303E+02        0.7255035E+02
       0.3209553E+03        0.2567025E+05        0.1977816E+02        0.9690840E+02
       0.7023009E+02        0.1121245E+04        0.6192628E+01        0.2031304E+01
       0.2531621E+03        0.1583076E+05        0.1397560E+02        0.4298453E+02
       0.2139873E+03        0.1141492E+05        0.9887532E+01        0.2389991E+02
       0.1567028E+03        0.6133834E+04        0.8698250E+01        0.1879672E+02
       0.3266812E+03        0.2667953E+05        0.2119772E+02        0.1123048E+03
       0.2911197E+03        0.2097361E+05        0.1834944E+02        0.7774142E+02
       0.3150625E+03        0.2467049E+05        0.2100374E+02        0.1074759E+03
       0.3510036E+03        0.3074334E+05        0.2281482E+02        0.1282253E+03
       0.2949156E+03        0.2169770E+05        0.1732588E+02        0.7408203E+02
       0.3267288E+03        0.2621049E+05        0.2001025E+02        0.8470306E+02
       0.2868838E+03        0.2050873E+05        0.1657846E+02        0.6690851E+02
       0.2902770E+03        0.2073966E+05        0.1651628E+02        0.6238198E+02
       0.2476186E+03        0.1498412E+05        0.1279748E+02        0.3389237E+02
       0.2335934E+03        0.1356572E+05        0.1152772E+02        0.3153635E+02
       0.2004558E+03        0.9935892E+04        0.9178421E+01        0.1929328E+02
       0.6759724E+01        0.1128163E+02        0.3172061E+01        0.2507361E+01
       0.4101495E+02        0.4176755E+03        0.5287837E+01        0.6980795E+01
       0.3210688E+03        0.2574703E+05        0.2181741E+02        0.1186922E+03
       0.2142891E+03        0.1143879E+05        0.1021801E+02        0.2547613E+02
       0.2228264E+03        0.1230788E+05        0.1109688E+02        0.2840367E+02
       0.1599991E+03        0.6338174E+04        0.8677114E+01        0.1720623E+02
       0.3084757E+03        0.2361709E+05        0.2001463E+02        0.9606171E+02
       0.2440378E+03        0.1459797E+05        0.1312600E+02        0.3422966E+02
       0.2368802E+03        0.1402499E+05        0.1161334E+02        0.3364817E+02
       0.2259008E+03        0.1269566E+05        0.9695225E+01        0.2240672E+02
       0.5983440E+02        0.8732858E+03        0.6124346E+01        0.8561721E+01
       0.1941024E+03        0.9341084E+04        0.9867907E+01        0.2275928E+02
       0.3129802E+03        0.2443222E+05        0.1997023E+02        0.9833498E+02
       0.1417334E+03        0.4430746E+04        0.6811750E+01       -0.2430012E+01
       0.2164948E+03        0.1165439E+05        0.9531531E+01        0.2112331E+02
       0.3328133E+03        0.2767681E+05        0.2180259E+02        0.1181226E+03
       0.2176420E+03        0.1172244E+05        0.9274780E+01        0.1946712E+02
       0.2281940E+03        0.1289212E+05        0.1098555E+02        0.2809568E+02
       0.2372116E+03        0.1388683E+05        0.1251533E+02        0.3491903E+02
       0.2936725E+03        0.2142486E+05        0.1762731E+02        0.7587711E+02
       0.2947442E+03        0.2170604E+05        0.1790331E+02        0.7967998E+02
       0.2555373E+03        0.1615995E+05        0.1384431E+02        0.4224527E+02
       0.2348923E+03        0.1356345E+05        0.1138361E+02        0.2766823E+02
       0.2590955E+03        0.1660969E+05        0.1574900E+02        0.5761957E+02
       0.2861546E+03        0.2033720E+05        0.1649929E+02        0.6620753E+02
       0.2631954E+03        0.1701735E+05        0.1472732E+02        0.5071559E+02
       0.3079428E+03        0.2354744E+05        0.1862405E+02        0.8410107E+02
