       0.8431050E-01       -0.1903982E+00        0.2853089E+00       -0.3557388E+00        0.2341208E+00       -0.2919147E+00        0.2268155E+00       -0.2928017E+00
      -0.3090742E+00        0.3269147E+00       -0.5670118E+00        0.7721263E+00       -0.3189053E+00        0.4342681E+00       -0.3239585E+00        0.4330920E+00
      -0.2507468E+00        0.2809877E+00       -0.2808961E+00        0.1556502E+00       -0.1982629E+00        0.1098615E+00       -0.2009978E+00        0.1094780E+00
      -0.3069040E+00        0.1936718E+00        0.4214314E-01        0.4137211E+00        0.3371944E-01        0.3310253E+00        0.3042100E-01        0.3280346E+00
       0.3708498E+00       -0.4269105E+00        0.5087820E+00       -0.3162803E+00        0.5122142E+00       -0.3184139E+00        0.5057582E+00       -0.3179327E+00
       0.2466740E+00       -0.5144854E+00        0.3456719E+00       -0.5302781E+00        0.1217664E+00       -0.1867959E+00        0.1112347E+00       -0.1899948E+00
      -0.1598621E+00       -0.1203709E+00       -0.5955037E+00       -0.2379425E+00       -0.2769136E+00       -0.1106450E+00       -0.2832985E+00       -0.1138952E+00
       0.1905802E+00       -0.1300431E+00        0.3386677E+00       -0.5643554E+00        0.1889766E+00       -0.3149103E+00        0.1819638E+00       -0.3146949E+00
      -0.3024800E-01       -0.1494734E+00       -0.5991038E-01       -0.3706437E+00       -0.3133763E-01       -0.1938745E+00       -0.3750091E-01       -0.1981050E+00
      -0.1815653E+00       -0.1282529E+00       -0.6097716E+00       -0.1244890E+00       -0.2055939E+00       -0.4197338E-01       -0.2137759E+00       -0.4457004E-01
       0.1793985E+00        0.8823121E+00       -0.3758632E-01        0.5521922E+00       -0.2831812E-01        0.4160301E+00       -0.3648303E-01        0.4137107E+00
       0.2449754E+00        0.1908571E+00        0.1996278E+00        0.2530348E-01        0.6630959E-01        0.8404959E-02        0.6401497E-01        0.6116679E-02
      -0.2735605E+00       -0.8269520E-02       -0.2737878E+00        0.2633731E+00       -0.2375879E+00        0.2285502E+00       -0.2529835E+00        0.2285282E+00
       0.8952753E-01       -0.2136583E-01       -0.2369046E+00       -0.1527781E+00       -0.1270868E+00       -0.8195739E-01       -0.1344815E+00       -0.8357870E-01
       0.2906145E+00       -0.2284385E+00        0.7994841E-01       -0.3033311E+00        0.3231798E-01       -0.1226172E+00        0.2999356E-01       -0.1232342E+00
       0.2062320E+00       -0.2611854E+00       -0.4220801E-01        0.6676023E-01       -0.2397305E-01        0.3791808E-01       -0.2333021E-01        0.3893651E-01
       0.5338783E+00       -0.8127514E-01        0.7197485E+00       -0.2994182E+00        0.4938254E+00       -0.2054333E+00        0.4840223E+00       -0.2067852E+00
      -0.7824565E-01        0.1373093E+00       -0.5995563E+00        0.5879480E+00       -0.1142365E+00        0.1120247E+00       -0.1208617E+00        0.1097091E+00
      -0.2306179E+00        0.5689051E-01       -0.9303316E+00       -0.7419350E+00       -0.2530254E+00       -0.2017865E+00       -0.2696252E+00       -0.2067711E+00
       0.1246144E+00       -0.1112005E+00        0.2324214E+00       -0.5768921E+00        0.1099613E+00       -0.2729343E+00        0.1103493E+00       -0.2728578E+00
       0.1097878E+00       -0.2818647E+00        0.4433693E+00       -0.4949052E+00        0.2314470E+00       -0.2583497E+00        0.2232947E+00       -0.2621207E+00
       0.6711578E-01       -0.3803980E-01       -0.1832730E+00       -0.8489548E-01        0.3196909E-01        0.1480867E-01        0.2120540E-01        0.1153424E-01
      -0.5708494E-01        0.7843440E-01        0.1691373E+00       -0.2061796E-01        0.5817133E-01       -0.7091130E-02        0.5872383E-01       -0.7112915E-02
      -0.4494593E+00        0.2115147E-01       -0.4098828E+00        0.1768638E+00       -0.2706179E+00        0.1167712E+00       -0.2731172E+00        0.1163795E+00
       0.1076545E+00       -0.2475179E+00        0.5899916E+00       -0.7008076E+00        0.2167661E+00       -0.2574805E+00        0.2114633E+00       -0.2564062E+00
      -0.2577140E+00       -0.1164028E+00       -0.4934434E+00       -0.1006413E+01       -0.1875627E+00       -0.3825478E+00       -0.1907863E+00       -0.3842105E+00
      -0.2182666E+00       -0.7592019E-01       -0.7680023E+00       -0.2746766E-02       -0.2676316E+00       -0.9571865E-03       -0.2690095E+00        0.1065041E-03
      -0.1531452E+00       -0.3568938E+00       -0.5083830E+00       -0.6548871E+00       -0.1345840E+00       -0.1733680E+00       -0.1331938E+00       -0.1739979E+00
       0.8514737E-01       -0.1623581E+00        0.4362916E+00       -0.8513397E+00        0.1874174E+00       -0.3657093E+00        0.1885490E+00       -0.3646385E+00
      -0.1762597E+00       -0.8190751E-01       -0.1417796E+00       -0.6444629E-01       -0.1292499E+00       -0.5875088E-01       -0.1375419E+00       -0.5943504E-01
      -0.1702559E+00        0.2032952E+00       -0.2834781E+00        0.2104077E+00       -0.1241811E+00        0.9217173E-01       -0.1290153E+00        0.8925315E-01
      -0.5272029E-01       -0.1153366E-01       -0.8059832E+00       -0.6393976E-01        0.1871130E+00        0.1484393E-01        0.1845945E+00        0.1423116E-01
       0.2832517E+00       -0.2188474E+00        0.4966814E+00       -0.3116839E+00        0.2491385E+00       -0.1563426E+00        0.2450188E+00       -0.1571885E+00
       0.4979802E-01        0.1013827E+00        0.7195699E+00        0.4648139E+00        0.2044440E+00        0.1320628E+00        0.1922977E+00        0.1276242E+00
       0.1199722E+00        0.4120284E+00        0.1558475E+00        0.6383182E+00        0.5929824E-01        0.2428730E+00        0.5418733E-01        0.2385860E+00
       0.5114505E-01        0.2345790E+00       -0.1798714E+00        0.5272678E+00       -0.7927967E-01        0.2323973E+00       -0.7900211E-01        0.2332146E+00
       0.2881313E-01        0.3804304E+00        0.1924601E+00        0.1113812E+01        0.6455316E-01        0.3735845E+00        0.6011822E-01        0.3716372E+00
       0.2506227E+00        0.3041068E+00        0.2895454E+00        0.3663942E+00        0.1821453E+00        0.2304887E+00        0.1756470E+00        0.2284364E+00
       0.6813058E-01        0.2904134E+00       -0.3917956E+00        0.9338704E+00       -0.1382325E+00        0.3294863E+00       -0.1499563E+00        0.3266470E+00
       0.1139587E+00        0.2075618E+00        0.2712580E+00       -0.4900103E-01        0.1848552E+00       -0.3339292E-01        0.1823232E+00       -0.3421743E-01
      -0.4023661E+00        0.2894092E-01       -0.6508989E+00        0.3440131E+00       -0.3080538E+00        0.1628126E+00       -0.3129368E+00        0.1622529E+00
      -0.1776103E+00       -0.1196973E+00       -0.1641492E+00       -0.9076887E-02       -0.6067602E-01       -0.3355176E-02       -0.6247018E-01       -0.4095430E-02
       0.5672500E-01        0.1915098E+00        0.2297198E+00        0.1574095E+01        0.3886122E-01        0.2662863E+00        0.3497935E-01        0.2635805E+00
      -0.2362647E-01        0.2729427E+00        0.5097111E-01        0.1048220E+00        0.3228692E-01        0.6639802E-01        0.1818739E-01        0.6401859E-01
       0.5937565E-01        0.7288677E-01        0.3439047E+00       -0.2266452E-01        0.8456700E-01       -0.5573259E-02        0.8464403E-01       -0.6057997E-02
       0.3209257E+00       -0.1059044E+00        0.7684104E+00       -0.6070957E+00        0.1484039E+00       -0.1172490E+00        0.1315644E+00       -0.1193611E+00
      -0.2428101E+00        0.2566895E+00       -0.4963936E+00        0.3518015E+00       -0.2221679E+00        0.1574537E+00       -0.2281235E+00        0.1528823E+00
       0.3538691E+00       -0.1460331E+00        0.5997841E+00       -0.1578420E+00        0.3806305E+00       -0.1001685E+00        0.3725521E+00       -0.9936468E-01
       0.4263894E-01        0.1430019E+00        0.2075035E+00       -0.9386878E-02        0.5090789E-01       -0.2302931E-02        0.5058719E-01       -0.3631304E-02
       0.7932478E-01       -0.4265492E-01        0.2722895E+00       -0.2322719E-01        0.7727206E-01       -0.6591561E-02        0.7155851E-01       -0.6400218E-02
      -0.1475825E+01       -0.5084551E+00       -0.3300456E+00       -0.2064813E+00       -0.3973957E+00       -0.2486165E+00       -0.4042043E+00       -0.2499756E+00
      -0.1271822E+00       -0.7180590E-01       -0.2833698E+00       -0.1118112E+00       -0.6723575E-01       -0.2652967E-01       -0.7504129E-01       -0.2942985E-01
      -0.4072468E-01        0.7675461E-01       -0.7973558E-01        0.2636021E+00       -0.4219636E-01        0.1394992E+00       -0.5451909E-01        0.1369733E+00
       0.2212906E-01       -0.2441786E-01       -0.2188552E+00        0.2182729E-01       -0.1182353E+00        0.1179207E-01       -0.1196999E+00        0.1146229E-01
      -0.8553082E-01        0.4183653E+00        0.4123114E-01        0.6092706E+00        0.2286611E-01        0.3378914E+00        0.1474384E-01        0.3357040E+00
       0.3501946E+01        0.2557926E+01        0.1183693E+00        0.1361077E+00       -0.7369919E-01       -0.8474351E-01       -0.8949796E-01       -0.8109858E-01
       0.1010349E+00       -0.1489561E+00        0.2548237E+00       -0.4334604E+00        0.7523532E-01       -0.1279768E+00        0.7547472E-01       -0.1276331E+00
       0.2403490E+00        0.1727177E+00        0.1141199E+01        0.2655179E+00        0.4826175E+00        0.1122885E+00        0.4630914E+00        0.1097547E+00
       0.4722480E+00        0.2358911E+00        0.1246695E+00        0.2371875E+00        0.4260383E-01        0.8105510E-01        0.2882200E-01        0.7715306E-01
      -0.5022186E-02        0.6691920E-01        0.6938384E-01       -0.6881407E-01        0.3595544E-01       -0.3566018E-01        0.2309443E-01       -0.3840757E-01
       0.1320238E+00       -0.4883641E-01        0.7215792E-02       -0.3837810E+00        0.2104248E-02       -0.1119171E+00       -0.3429837E-02       -0.1144090E+00
      -0.1657643E+00        0.1539947E+00       -0.2023599E+00        0.1097812E+00       -0.1573516E+00        0.8536395E-01       -0.1674235E+00        0.8570249E-01
      -0.1456400E+00        0.1423316E+00       -0.2241921E+00        0.8686103E+00       -0.9675188E-01        0.3748556E+00       -0.1038336E+00        0.3725459E+00
      -0.3576466E+00        0.4567167E+00       -0.4848888E+00        0.3270709E+00       -0.3987989E+00        0.2690009E+00       -0.4048664E+00        0.2706379E+00
       0.3990696E-01        0.1783152E+00       -0.3401190E+01        0.1460824E+02       -0.5728895E-01        0.2460582E+00       -0.6253476E-01        0.2425952E+00
       0.4667658E-01        0.2975723E+00       -0.4513309E+00        0.3882073E+00       -0.1305128E+00        0.1122591E+00       -0.1378557E+00        0.1102659E+00
      -0.4076018E+00        0.1037159E+00       -0.5573131E+00       -0.2925912E-01       -0.4145028E+00       -0.2176154E-01       -0.4290685E+00       -0.2269230E-01
       0.5520089E+00        0.5378280E+00        0.2135997E+00        0.1099192E+00        0.1992955E+00        0.1025582E+00        0.1896038E+00        0.1073274E+00
      -0.2881670E-01        0.1643533E+00       -0.4454938E+00       -0.3146029E+00       -0.3005293E+00       -0.2122305E+00       -0.3052273E+00       -0.2139000E+00
      -0.9006286E-01        0.7878149E-01       -0.4007338E+00       -0.4822601E-01       -0.1754722E+00       -0.2111707E-01       -0.1768714E+00       -0.2142144E-01
      -0.3607564E+00       -0.2408283E-02       -0.3106273E+00        0.6496070E-01       -0.2155624E+00        0.4508002E-01       -0.2192122E+00        0.4484330E-01
      -0.6149501E-02        0.1391888E+00        0.2857939E+00       -0.3508577E+01       -0.1737499E-01        0.2133058E+00       -0.2056014E-01        0.2129066E+00
      -0.1179980E+00        0.2690803E+00       -0.1570732E+00        0.5652808E+00       -0.7175994E-01        0.2582522E+00       -0.7672946E-01        0.2560739E+00
      -0.3961797E+00       -0.2020078E+00        0.2203791E+01        0.5308744E+00       -0.2179820E+00       -0.5251001E-01       -0.2293618E+00       -0.5597156E-01
       0.1809633E+00        0.5070869E-01        0.1304699E+00       -0.2846869E+00        0.8280490E-01       -0.1806813E+00        0.7814751E-01       -0.1824918E+00
       0.2352121E+00        0.1002235E+00       -0.1635681E-01        0.2591264E+00       -0.1183267E-01        0.1874546E+00       -0.1461554E-01        0.1857993E+00
       0.3044417E-02        0.3309126E+00        0.5002241E+00        0.8938702E+00        0.1771248E+00        0.3165114E+00        0.1713548E+00        0.3134192E+00
       0.2322027E+00       -0.5069993E-01        0.7517626E+00        0.4668693E+00        0.2110426E+00        0.1310644E+00        0.2095777E+00        0.1303269E+00
       0.2266979E+00       -0.2652762E+00       -0.1127097E+00       -0.7913023E+00       -0.2519145E-01       -0.1768619E+00       -0.4723109E-01       -0.1785960E+00
      -0.1105907E+00       -0.5392439E+00       -0.5747594E+00       -0.5415729E+00       -0.5527612E+00       -0.5208449E+00       -0.5571397E+00       -0.5235634E+00
       0.1256117E+00       -0.2428810E+00       -0.7141949E-01       -0.4767951E+00       -0.4686739E-01       -0.3128858E+00       -0.4956284E-01       -0.3146938E+00
       0.1058407E-01        0.8248665E-01        0.3560730E+00        0.2999172E+00        0.2462234E+00        0.2073918E+00        0.2403145E+00        0.2037607E+00
      -0.2855805E+00       -0.1475489E+01       -0.3125311E+00       -0.2148111E+01        0.1227922E-01        0.8439840E-01       -0.8147171E-02        0.8719304E-01
      -0.2928657E+00        0.5032749E-01       -0.7549335E+00        0.4218830E+00       -0.3220036E+00        0.1799468E+00       -0.3400252E+00        0.1762766E+00
      -0.1622623E+00       -0.1173122E+00       -0.8524727E+00       -0.9956084E-01       -0.4202544E+00       -0.4908179E-01       -0.4230575E+00       -0.5024811E-01
       0.2180960E+00       -0.1086431E-01        0.2572812E+00       -0.2367007E+00        0.1838763E+00       -0.1691676E+00        0.1794527E+00       -0.1716314E+00
